string2 0,string 1,string 2,string 3
kelbi_001_0_char_KERPYMON_BAD,,"Я должен был быть хорошим... Небесный херувим Дигимон,
охраняющий Ядро Цифрового мира.",
kelbi_001_1_replay,char_PLAYER_M,Я могу чем-нибудь помочь?,
kelbi_001_1_reaction_char_KERPYMON_BAD,,"Если тебе хватит решимости провалиться во тьму вместе
со мной, тогда да. Но я не позволю свернуть назад.",
kelbi_001_2_replay,char_PLAYER_M,"Ты хочешь сказать, что сейчас тебе нехорошо?",
kelbi_001_2_reaction_char_KERPYMON_BAD,,"Теперь я фанатично зол. В конечном счете, я никогда не был ничем
большим, чем никчемным животным.",
kelbi_001_3_replay,char_PLAYER_M,Что такое Херувим Дигимон?,
kelbi_001_3_reaction_char_KERPYMON_BAD,,"Высокопоставленные ангелы. Теперь, когда я погрузился во тьму, я
просто твой друг.",
kelbi_001_4_replay,char_PLAYER_M,"Ты точно хочешь быть здесь, со мной?",
kelbi_001_4_reaction_char_KERPYMON_BAD,,"Даже несмотря на то, что я пал жертвой разложения зла, это мой
выбор - быть рядом с тобой.",
aruda_001_0_char_ALDAMON,char_ALDAMON,"Мне часто говорят, что я на кого-то похожа, но кто бы это мог
быть...?",
aruda_001_1_replay,char_PLAYER_M,Вритрамон.,
aruda_001_1_reaction_char_ALDAMON,char_ALDAMON,"Да, наши когти и хвосты похожи.
А кто из нас сильнее — решать тебе.",
aruda_001_2_replay,char_PLAYER_M,Агнимон.,
aruda_001_2_reaction_char_ALDAMON,char_ALDAMON,"Наши лица и правда похожи.
Но присмотрись внимательнее и пойми, чем мы отличаемся.",
aruda_001_3_replay,char_PLAYER_M,Древний Греймон.,
aruda_001_3_reaction_char_ALDAMON,char_ALDAMON,"Говорить, что я похож на четвероногого дракона, неприятно, но,
по крайней мере, ты считаешь меня сильным.",
aruda_001_4_replay,char_PLAYER_M,Пламемон.,
aruda_001_4_reaction_char_ALDAMON,char_ALDAMON,"Странно, но меня это не беспокоит, хотя я и не чувствую, что у
меня такие моложавые черты лица.",
doru_001_0_char_DORUMON,char_DORUMON,Не волнуйся. Я не кусаюсь.,
doru_001_1_replay,char_PLAYER_M,"Я никогда не прощу тебе, если ты это сделаешь.",
doru_001_1_reaction_char_DORUMON,char_DORUMON,"Но я не хочу! Честно! Послушай. Давай просто пойдем и поколотим
плохих парней вместе!",
doru_001_2_replay,char_PLAYER_M,Лжец.,
doru_001_2_reaction_char_DORUMON,char_DORUMON,Я не лгу! Я кусаю только врагов.,
doru_001_3_replay,char_PLAYER_M,Я не волнуюсь.,
doru_001_3_reaction_char_DORUMON,char_DORUMON,"Хорошо! Потому что мы друзья. Спасибо, что поверили мне!",
doru_001_4_replay,char_PLAYER_M,"Ты можешь укусить меня, если хочешь.",
doru_001_4_reaction_char_DORUMON,char_DORUMON,"Эй, друзей я не кусаю. Но если тебе очень хочется,
могу сделать исключение...",
giru_001_0_char_GUILMON,char_GUILMON,Я хочу выкопать где-нибудь яму.,
giru_001_1_replay,char_PLAYER_M,"Делай все, что захочешь.",
giru_001_1_reaction_char_GUILMON,char_GUILMON,"Ладно, тогда я копаю туннель! Я постараюсь сделать его самым
большим на сегодняшний день!",
giru_001_2_replay,char_PLAYER_M,Не копайся.,
giru_001_2_reaction_char_GUILMON,char_GUILMON,"Но я люблю копать ямы... Дай мне знать, если найдется подходящее
место для копания!",
giru_001_3_replay,char_PLAYER_M,Копай здесь! Гав!,
giru_001_3_reaction_char_GUILMON,char_GUILMON,"Гав? Ты же знаешь, я не издаю таких звуков.",
giru_001_4_replay,char_PLAYER_M,Строишь новое логово Гилмонов?,
giru_001_4_reaction_char_GUILMON,char_GUILMON,"Эй, отличная идея! Это может быть нашим секретным убежищем
Гилмона!",
elec_001_0_char_ELECMON,char_ELECMON,Разве мои хвосты не классные?,
elec_001_1_replay,char_PLAYER_M,Не совсем.,
elec_001_1_reaction_char_ELECMON,char_ELECMON,"... Ч-что?! Ты даже не впечатлен тем, как я могу их раздуть?",
elec_001_2_replay,char_PLAYER_M,Сколько их у тебя?,
elec_001_2_reaction_char_ELECMON,char_ELECMON,"У меня их девять! Круто, да? Хотя я не могу предложить тебе ни
одной!",
elec_001_3_replay,char_PLAYER_M,Очень круто.,
elec_001_3_reaction_char_ELECMON,char_ELECMON,"Можешь копировать меня, если хочешь!",
elec_001_4_replay,char_PLAYER_M,"Твои хвосты - это не все, что в тебе есть классного.",
elec_001_4_reaction_char_ELECMON,char_ELECMON,С-спасибо. Я не ожидал такого приятного комплимента...,
chu_001_0_char_TYUMON,char_TYUMON,"Эй, тебе нравится, что мы теперь друзья?",
chu_001_1_replay,char_PLAYER_M,Не знаю.,
chu_001_1_reaction_char_TYUMON,char_TYUMON,"В чем тут не быть уверенным? Я не страшный. Я всегда буду рядом
с тобой.",
chu_001_2_replay,char_PLAYER_M,Нет.,
chu_001_2_reaction_char_TYUMON,char_TYUMON,"Но ты выглядишь супер счастливой. Пошли. Давай узнаем друг друга
получше!",
chu_001_3_replay,char_PLAYER_M,Немного.,
chu_001_3_reaction_char_TYUMON,char_TYUMON,"...Ха. Ты хочешь сказать, что ты немного счастлив? Давай. Не
нужно стесняться! Ты можешь сказать мне!",
chu_001_4_replay,char_PLAYER_M,"Да, очень!",
chu_001_4_reaction_char_TYUMON,char_TYUMON,"Хе-хе. Тогда мы оба нравимся друг другу. Давай как-нибудь сходим
на свидание!",
imp_001_0_char_IMPMON,char_IMPMON,"Любой, кто смеется надо мной, обречен на вечную боль!",
imp_001_1_replay,char_PLAYER_M,Это неправильное отношение к жизни.,
imp_001_1_reaction_char_IMPMON,char_IMPMON,"Пытаешься отругать своего покорного слугу? Поскольку мы
приятели, я сделаю вид, что этого не слышал...",
imp_001_2_replay,char_PLAYER_M,Это относится и ко мне тоже.,
imp_001_2_reaction_char_IMPMON,char_IMPMON,"Понял. Мне просто нужно относиться к тебе с уважением, да?
Тогда и ты надо мной не смейся.",
imp_001_3_replay,char_PLAYER_M,"Эй, я высоко ценю тебя!",
imp_001_3_reaction_char_IMPMON,char_IMPMON,"Хе-хе! Значит, понимаешь, к чему я клоню?
Думаю, мы отлично поладим.",
imp_001_4_replay,char_PLAYER_M,Давайте все просто поладим друг с другом.,
imp_001_4_reaction_char_IMPMON,char_IMPMON,"Ладно. Прекрасно — просто чтобы ты хорошо выглядел. Даже не буду
ни над кем и ни над чем подшучивать.",
nume_001_0_char_NUMEMON,char_NUMEMON,"Слушай, давай охладимся где-нибудь в хорошем и влажном месте.",
nume_001_1_replay,char_PLAYER_M,Этого не происходит.,
nume_001_1_reaction_char_NUMEMON,char_NUMEMON,"О, чувак. И я так нервничал, спрашивая! Я думал, что ты
заставишь мое сердце биться еще сильнее.",
nume_001_2_replay,char_PLAYER_M,"Может быть, в следующий раз.",
nume_001_2_reaction_char_NUMEMON,char_NUMEMON,Ты обещаешь? Я отведу тебя во все лучшие злачные места!,
nume_001_3_replay,char_PLAYER_M,Давай отдохнем где-нибудь в другом месте.,
nume_001_3_reaction_char_NUMEMON,char_NUMEMON,"Тогда я отведу тебя в какое-нибудь милое и скользкое местечко.
Потрясающий выбор!",
nume_001_4_replay,char_PLAYER_M,Совсем ненадолго.,
nume_001_4_reaction_char_NUMEMON,char_NUMEMON,...О! Теперь я хочу немного покакать!,
geogra_001_0_char_GEOGREYMON,char_GEOGREYMON,"Я хочу выработать новый навык. Как ты думаешь, каким он должен
быть?",
geogra_001_1_replay,char_PLAYER_M,"Смелая, лобовая, таранящая атака!",
geogra_001_1_reaction_char_GEOGREYMON,char_GEOGREYMON,"Так что, просто ворваться, не глядя? Это потребует некоторой
смелости... но мне это нравится!",
geogra_001_2_replay,char_PLAYER_M,"Атака в слабое место, которая поражает то, что причиняет боль!",
geogra_001_2_reaction_char_GEOGREYMON,char_GEOGREYMON,"Это означает найти слабое место врага... Еще одно напоминание о
том, почему быть умным выгодно.",
